PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Year,Accession,Cluster
3.6616095556965136,-3.8560711356681403,0.3469517118404609,-0.045935677062391135,-0.06314330155896315,-0.4154989757635197,-0.6513802282908393,0.6459544919432975,0.34563079815727715,-0.10862624209519209,2003,AFD63923,1
3.557299553285428,-3.766194920496687,0.32704060217417386,0.017263938035191932,-0.1023578969678181,-0.3813828023639231,-0.6553078061274974,0.6461678116148133,0.4287986057860567,-0.05316122768049622,2003,AFD64392,1
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD64000,1
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01038,0
3.7326256139853364,-3.9856785233659764,0.34953738605192913,0.31620843757351536,0.3226091540319379,-0.64486001163476,-0.6888801921312444,0.5287708951913772,-0.16581681662008452,0.1635499916887722,2003,AFD63945,1
6.630071421897097,3.819074573602848,-1.5279335304295865,-0.42078331537280783,-0.5296647927592442,0.16876685634236205,-0.1971128546735686,0.2140646453481079,0.09261396202272948,-0.0936467703308355,2004,AFD64237,2
6.156846104916366,3.957953717169468,-1.8051453333631948,0.6040248955179163,0.8366713842274146,-1.2368186764747837,0.47085730156071487,-0.24284752737902404,-0.35295702328710715,-0.03078449541173027,2003,CAM58849,2
3.7326256139853364,-3.9856785233659764,0.34953738605192913,0.31620843757351536,0.3226091540319379,-0.64486001163476,-0.6888801921312444,0.5287708951913772,-0.16581681662008452,0.1635499916887722,2003,AFD63967,1
3.7326256139853364,-3.9856785233659764,0.34953738605192913,0.31620843757351536,0.3226091540319379,-0.64486001163476,-0.6888801921312444,0.5287708951913772,-0.16581681662008452,0.1635499916887722,2003,AFD64414,1
6.156846104916366,3.957953717169468,-1.8051453333631948,0.6040248955179163,0.8366713842274146,-1.2368186764747837,0.47085730156071487,-0.24284752737902404,-0.35295702328710715,-0.03078449541173027,2003,CAM58850,2
3.7326256139853364,-3.9856785233659764,0.34953738605192913,0.31620843757351536,0.3226091540319379,-0.64486001163476,-0.6888801921312444,0.5287708951913772,-0.16581681662008452,0.1635499916887722,2003,AFD63956,1
3.7326256139853364,-3.9856785233659764,0.34953738605192913,0.31620843757351536,0.3226091540319379,-0.64486001163476,-0.6888801921312444,0.5287708951913772,-0.16581681662008452,0.1635499916887722,2003,AFD64403,1
5.998690868151126,4.255541893070856,-1.676085537574719,0.3084546643293287,0.2841363044407853,-0.9405126500888545,0.5336889790198335,-0.2418580812552729,0.019884425061144156,-0.24503337164301467,2003,CAM58851,2
3.6530731680014923,-3.7295953396980015,0.5194862088433315,-0.09060462650302707,-0.2805226860708756,-0.3345073416386978,-0.6119080139975949,0.5297078503421724,0.18446002771784029,-0.1409888046343767,2003,AFD63978,1
3.6530731680014923,-3.7295953396980015,0.5194862088433315,-0.09060462650302707,-0.2805226860708756,-0.3345073416386978,-0.6119080139975949,0.5297078503421724,0.18446002771784029,-0.1409888046343767,2003,AFD64425,1
-1.6247595872925644,-1.1795072180539632,2.6570394985912706,-0.11610608390997132,-3.046344893676114,0.8692374244028438,1.2131636535221415,-0.5863504885726301,0.6284501619739796,1.4813488555287535,2006,ACJ25136,0
-1.5337728613892532,-1.1316276403374694,2.6035797475514273,-0.21398420306317434,-3.309434629709153,0.9393006212986289,1.1341806410943882,-0.3218659075747035,0.7609678348650328,1.38872548098888,2006,AJK02363,0
-1.5337728613892532,-1.1316276403374694,2.6035797475514273,-0.21398420306317434,-3.309434629709153,0.9393006212986289,1.1341806410943882,-0.3218659075747035,0.7609678348650328,1.38872548098888,2006,ACJ25085,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01041,0
6.37947214401212,4.055501873774976,-1.4510703976968358,0.1895792897991282,0.14522214178517331,-0.0632731027476786,0.057023198234313136,-0.28817873896787405,-0.4551701248874661,0.1933508102817912,2004,AFD64244,2
6.6953699936012265,3.8234941882522366,-1.150979764292218,-0.31490107756580316,-0.08524549798699933,-0.029675158367666654,0.11595502755357437,-0.37751047084050104,-0.34748449144814336,0.18425964487151367,2005,AFD64245,2
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01042,0
-1.8791440353865008,0.21844242279944398,-0.4045217106852017,0.10369534515514771,0.04930718103406935,0.0008596435721397133,-0.07035578199272054,0.13880406139875842,-0.12120783118606589,0.08264318232845122,2009,AFU09855,0
-2.0902513399865916,0.1952812778034415,-0.11398387186278254,-0.3330975061785168,-0.32305252572134624,0.17116077827646883,0.06853264797406204,-0.12218927861629554,0.02216765827023258,-0.22920801502870802,2009,AEO01043,0
6.32093641734162,4.017759325988516,-1.0034267939613004,0.4637288840189635,-0.6609611517269873,0.20531103127353237,0.1586283546907539,-0.49394057920887086,0.43017619166357657,-0.31385196929503345,2005,AFD64246,2
5.760298400822025,4.235525222469192,-1.911588676378434,0.7421489409749219,0.7663254349875317,-1.1780766559546867,0.4782853365077359,-0.17154169710533784,0.08873464072313958,-0.03734799724266393,2003,CAM58852,2
3.489744725087904,-3.9074374400460177,0.19273487591493654,0.6315024290251587,0.5636776398066121,-0.7488331631995778,-0.7250123607567315,0.5698571660737201,-0.04262830059414481,0.33973671666479816,2003,AFD64011,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01044,0
6.205011552077508,4.033878769602207,-1.6935534220130006,-1.1603721983747752,0.031979380426392374,0.01498859598481911,0.19617179748441518,0.366942702666955,0.15243434564581412,-0.04634681016883849,2004,AFD64236,2
-2.137649709497062,0.0047160450973425866,-0.29268007558356673,0.029152101103717368,0.047370721386867785,-0.07824476984502013,-0.010506180116582572,0.10421448171091567,0.018204115539312185,0.3339215978523721,2009,AEO01045,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01046,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01047,0
6.580830865366339,3.4646260576974974,-1.36613924541861,-0.6695991508135538,-0.15357199861889184,0.11201255601828279,0.04101253515679798,-0.27066883451747487,0.2472633630217957,-0.03903954086498625,2005,AFD64247,2
-2.1118227153805957,0.043528890075102224,-0.43405389025586316,0.004644913701231427,0.17663567695062685,-0.019031300111186897,-0.022117432982447963,-0.011746024936390596,0.101178425838563,0.010512688353728948,2009,AEO01048,0
6.439164037560346,3.9761305616667877,-0.9386355586938468,-0.44295868771520347,-0.30135291562491373,0.07459242219002589,0.14311490956658562,-0.46625993269631616,-0.3848481786735137,-0.033665575291810294,2005,AFD64248,2
-2.0022032715958877,-0.008619614089319045,-0.4558701457039386,0.25679945244879676,0.4119875578616893,-0.14101254687781498,-0.07317289003270117,-0.035162902113900406,-0.1595592953667831,0.2922324717076969,2009,AEO01049,0
5.667464841002254,4.310170174770349,-1.7361928835611546,-0.03979059986354372,0.06779636398374185,-0.8652059284752651,0.36628040052890415,-0.05425892981124755,0.3339787878707101,-0.48682852726531756,2003,CAM58853,2
3.448161946445155,-3.7809449287534482,0.389617520300823,-0.05802353765705081,-0.12431643194009193,-0.42885189486472347,-0.7496678254165169,0.6383921824701718,0.2334797944592774,-0.10153567346994065,2003,AFD63835,1
3.448161946445155,-3.7809449287534482,0.389617520300823,-0.05802353765705081,-0.12431643194009193,-0.42885189486472347,-0.7496678254165169,0.6383921824701718,0.2334797944592774,-0.10153567346994065,2003,AFD64370,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01050,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01051,0
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD63846,1
-1.8584629445948007,0.031215354685694877,-0.5427979397968583,0.0016882712705427905,0.340781818310513,0.05591980491024766,-0.02601211450588322,-0.13915008510951113,0.006117817759855042,-0.22047165113662184,2009,AEO01052,0
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD63868,1
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01053,0
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD64099,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01054,0
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD63912,1
-1.8791440353865008,0.21844242279944398,-0.4045217106852017,0.10369534515514771,0.04930718103406935,0.0008596435721397133,-0.07035578199272054,0.13880406139875842,-0.12120783118606589,0.08264318232845122,2009,AEO01055,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01056,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFR84675,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFU09845,0
5.977394854567813,4.112573588862608,-1.839399704400028,0.7127512850170986,0.7692079769282928,-1.1781264146383987,0.46410043513047683,-0.2424805397374488,-0.20987805940294943,0.06463555978193868,2003,CAM58854,2
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD63989,1
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD64436,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01057,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01058,0
6.697825326468454,3.8385445386607953,-1.4978440435902065,-0.4980210114611227,-0.29815646915632754,0.09475725203521503,0.04373601313303106,0.06570680294673951,0.1958319301652263,-0.01659328372412461,2004,AEF59536,2
6.591823785674052,3.868133614348631,-1.4757027659553081,-0.41920998732787723,-0.3605353340989444,0.17736159687817882,-0.03070440644233462,0.029274005243525143,0.2264952241665639,0.005615150625475423,2004,AFD64239,2
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01059,0
3.6423647710205658,-3.931181756876038,0.31087281470592093,0.3421134927448427,0.2913108576662797,-0.6528034154919832,-0.687691834154732,0.5384251156271045,-0.03283549544112531,0.20695167040561394,2003,AFD63879,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01060,0
5.977394854567813,4.112573588862608,-1.839399704400028,0.7127512850170986,0.7692079769282928,-1.1781264146383987,0.46410043513047683,-0.2424805397374488,-0.20987805940294943,0.06463555978193868,2003,CAM58855,2
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD64088,1
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD64447,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01061,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01062,0
3.6304640963729544,-3.8586733473048036,0.29640548696181024,-0.09615079298925922,0.5034667701301361,-0.7228190247551367,-0.5680098084967486,0.7013966356737957,-0.3359186911224552,0.23515563797676342,2003,AFD64077,1
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01063,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01064,0
-2.1894796065251265,0.1584310318515654,-0.07845915698384405,-0.0743066156904583,0.09621370073683218,-0.04889402397552017,0.0068428995547861506,-0.2765924517439076,-0.11931654637214968,0.25993471376196914,2009,AEO01065,0
5.977394854567813,4.112573588862608,-1.839399704400028,0.7127512850170986,0.7692079769282928,-1.1781264146383987,0.46410043513047683,-0.2424805397374488,-0.20987805940294943,0.06463555978193868,2003,CAM58856,2
3.6283156115742514,-3.8958023081945194,0.3296262763856418,0.3794080526710976,0.2833945586230835,-0.6107438382351646,-0.6928077699679022,0.5289842148628932,-0.0826490089913059,0.21901500610346822,2003,AFD63802,1
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01066,0
4.017810587143475,4.310511588586826,0.08650306912022669,2.5817523101910202,0.7979466962897831,-1.3705323370370301,-0.14043839128996233,0.3476822536638066,0.1681192119924259,0.6799055825689937,1995,ABO10175,2
-2.049217212359771,-0.15907339902205164,-0.434743090081295,0.22103077807366633,-0.07663966697865564,0.14494682279762064,0.5090720174929655,0.1454530226062088,-0.051157758267158036,0.2065557186551688,2009,AEO01067,0
